==== Token Counts Dump ====
Total tokens: 5428, Tokens with book>0: 0



==== Token Counts Dump ====
Total tokens: 5428, Tokens with book>0: 5428

110638837668749631780236550323449616260054696933354418414500482103035273911214 0 1 0 0
2714607271974782092066320254713749817591446244870271357721527898215284592117 0 1 0 0
104552492090654619406147586618008443310607222514478366053672967787046135957417 0 1 0 0
11258671644168020990972805801055543482334361343647102563776313623325633861830 0 1 0 0
84715206087005608920714804322826314847872436247475104532574876212847302743878 0 1 0 0
55814654827177597621730397204835205411776702183051618401366900224138371297639 0 1 0 0
14614251804745534289114186256893175052427039743994668202388839045982096343217 0 1 0 0
114424538308995353640940730615894504917125233160417367806881267720934787263188 0 1 0 0
1289243147524957168305248582393994003131125496515709893662480878033940132771 0 1 0 0
31251248894626081383605479941566811557905043902414773885619314719789319085808 0 1 0 0
18748344321345312185094284686661416344128286252473489345973992924747383168294 0 1 0 0
114342298172570667960915773971696833910621701317017778946415636269861547602200 0 1 0 0
32569918993004248142149309142443345343078516360104561367563515116425407029594 0 1 0 0
20014434869129801069945267917916088077849149622711546550144859283149221594946 0 1 0 0
11480559582264747441456306293906837910477366739669203650189808095934351885572 0 1 0 0
16846331369541405318351461913602056444699303533742455064873362129694833513383 0 1 0 0
85896281726006258918125457356577960571734866404274085609196765419685643066544 4 1 0 0
82927883586236655719920191430903492046850601147001481582711129780968974454913 4 1 0 0
31542696193164715831388565509835271962039975265254632982218898552005522670428 4 1 0 0
14069037704255818491230607562497540788927525958823730944701682235670995988176 4 1 0 0
62399550082592121770309135498034479899577677903652901662026119573448080960729 8 1 0 0
43796042926740473185303359832748723241482673301034529869342195223757669657648 8 1 0 0
53064833136932780434250379234703207407140394445826752474369622055483435085377 0 1 0 0
8738912106849170571790293367684459390510053770549009203809581146849007093927 0 1 0 0
98053700669629433419173715689851470598670674500489018908531620436540938805698 0 1 0 0
1775066486114737578351962395991156338042716499013367119101321660246753275024 0 1 0 0
28390860176854941086846600584988506444789479850496150913887106097594988200507 0 1 0 0
104380957554101156379495590406661767878998194594298690349095659623889729136021 0 1 0 0
34321680241353363756399166693887905800469435733475247226436559875568513247100 0 1 0 0
49185144619496163714962631500785433079894903715985158062620933215018271857116 0 1 0 0
6535996220481600525438454491949371553057652243233032166205012948847090204871 2 1 0 0
26072392505330982210015720872909690807559119775482659987608180185157308110894 2 1 0 0
21524877403079714673421292895336641093732624767984407830268113795654601631177 0 1 0 0
39902420530839493197135452495780141463811204247572584181822246492317977541004 0 1 0 0
26952230092741571116572066516028214409226476490182925961783248367257045192054 0 1 0 0
93424075259954197307277570721218635993249293192202901391341119025988821740157 0 1 0 0
66694982899441832690889509129536545487929830463222978458808382211849550199596 0 1 0 0
9550810863429599242098877665447889221355742931895135858425697229975228757635 0 1 0 0
92336552447151742019962641898982073473172768345598332096073769410644849550043 0 1 0 0
12450449322659609385481478272896066085818674064831672189687592746273302219676 0 1 0 0
41426286938712265777686259832050984800416396719905855290663601216708745496361 2 1 0 0
72629563039022511492739570507245421221405003436148309820940126769222492077735 2 1 0 0
86895194479432445118526118809212996738483326630296602008532517322554631908358 0 1 0 0
61756768388902098479833652870234050132406686546242646226335349301781316700826 0 1 0 0
111921640688470405404146879002688411656302204202716958254488026026613426959797 0 1 0 0
101459073212599501966481161253566354514446994426008806103790144833093934068830 0 1 0 0
45506946476569557399677145614717289140139643151233623524158534868499536879567 0 1 0 0
64330089522215660208647776405023721342494981453526443380166498175603250644863 0 1 0 0
60274465116245289263506612220293755266928094507375695024469996421979365025287 0 1 0 0
104438647547810100401510748903240039169930789415469043513535467266057502404902 0 1 0 0
4889205028973555768691937904878516199035870289849822931106554707944248255457 0 1 0 0
75629148776363737531918487235348609149555243642277799842891457450894038178989 0 1 0 0
29488598232437843382129312158858446773736617356733509898367944454347948813219 0 1 0 0
68527385649810157036331311517516131303547177241510440921888895967739271604562 0 1 0 0
48602215467742461595509505232172435210842999821746752775147153084580886473861 0 1 0 0
64132535062836501065443661311073909748298634400721029918400931910001704280590 0 1 0 0
45575176162565767400722292297328025515615017625173081209386942372145186436903 0 1 0 0
11558101297851927165157156651329887958982577259140931262590260625220572878327 0 1 0 0
82899089066976970369488379940079174916572909078245127134152325168434258353916 0 1 0 0
34435459776472245955716189038278888443386175100283149935456397353382700170262 0 1 0 0
90635278830545703455832786818072905471280935114422617803533830029410534738898 0 1 0 0
36661619666995196402237258188536071256944828549889128551508329372328273093249 0 1 0 0
101940807023392747425519963909155175791194093469175206895287120603504166229288 0 1 0 0
27712752456854400600310140612877932184803948590063544283917956621350325089463 0 1 0 0
10229461507645953414316795329150926859932630170878117496692824075407340381597 0 1 0 0
18124976532393573405570928973991410693036768976166326996589719837304718888121 0 1 0 0
91577863177499408222116699852752819003751236845679221172575093414231099911139 0 1 0 0
64120215155997137005558783586201123595305116933886387534647865039639834501807 0 1 0 0
50312053098456261601606368524400455869366155530954148267560790891645379598633 0 1 0 0
74372326566306001253614551364522151397486676917270764262344631367867917822357 0 1 0 0
40668592778178677856266100552967408052503045536954828632204705350364550614624 0 1 0 0
31422846718236205824917374333340724793259920600070004358050409050714271611722 0 1 0 0
106225322433871285770707219126452937213998535799652930892498828262969305074519 0 1 0 0
43761689294401793460569530995320589470486324935873660706082111294305211893129 0 1 0 0
108242708944237909378723065479478297908200416382878180186813651829917797214145 0 1 0 0
87150159347354641486329294878888933419290457553242495513751920591177362105090 0 1 0 0
38376217440656970530660234561365278125311870183946294806404684775922621592862 0 1 0 0
108666400347213826431190370587043512482706611391025347403602401860216793780921 0 1 0 0
33338878992691951426119809241306708065363858003184028940458170480589848756716 0 1 0 0
109497701735706130433200193039427855732112205028438564142440618328603040235657 0 1 0 0
59624659898964142358434551511609043384752577150095990859344832451559098097079 0 1 0 0
8885464335548856967133167585456199518006454671349870374330276279757408079097 0 1 0 0
31554937600285828730261655096446973987573805329641866532840928161872090843610 0 1 0 0
40421982364743758640947246704119147491642902103062666462631647933168855642230 0 1 0 0
36125495317151451608583502026265340206312170012997296823987489078562332488361 0 1 0 0
90732578558478976208079247839026015634715813547769051936790744921702944432324 0 1 0 0
42349060882800559771404452849609670895995455321885938533655683182216910982027 2 1 0 0
47485237677466443274763796480610104976567395317421508982455440400412514223218 2 1 0 0
65120268913465844467431653236883462528755489969799848481866105213785769201583 0 1 0 0
8127061145016183127049516636474016811229855640416312742719750638419173871999 0 1 0 0
103931288575305389110046674420374136021491307744566331798834588191115149636434 0 1 0 0
85627526542376592289358188370305945719842841309334035778841260372924546020010 0 1 0 0
31380149537417516218460471806603969301304846046910533897159976147627834677240 0 1 0 0
33935654660236886072306105275210943483454176613669733078015416440598145109159 0 1 0 0
34284955129672067088728324246242288752928251967589170100009191739913803688346 0 1 0 0
6668302555388751035946166852187858801123986341719148122389409825701594257035 0 1 0 0
22506226899621737305229356931226439122541637510914820767772827431684917612981 3 1 0 0
42999409986548388240361834368940499927511336875133823847047587307635462615937 3 1 0 0
44548637552317774171654333276563632239351849279022436427046294954943620071847 8 1 0 0
24654857218003786362307664430095949484091163088477553623361919482800935250744 8 1 0 0
19511399636180577556935596108533063569959550636541084044990247960606688320460 3 1 0 0
47897067572484349253659928046915634998867004735924788346125599223766264989856 3 1 0 0
74570393129535816285027809197278614822219851858027750633549617642800793459737 0 1 0 0
8218587611332666685328551382586851556592842725278189326677360496895907096425 0 1 0 0
87172879244444670530072960902092315112312136935064618542448639727604157635412 0 1 0 0
108270941142994875113675915807122737124691374983450863754775871421324471041637 0 1 0 0
75945979667643717043637519640260414155538405529712291160270822447277715753722 0 1 0 0
98623454830266674210749530631129277240532687704742917154088381169352831800317 0 1 0 0
43445048698279825827143579336808468727122333359983679552783443300385975740946 0 1 0 0
80180632343731872602896294359848583654171015927771817644629737459240648540137 0 1 0 0
29037271774593135031390043687682519417707879732296302035162069666337475528903 0 1 0 0
94115107630606471352292329140593451004295789962779636670116777504459104833439 0 1 0 0
79912727324578767947909051789438730994401178850704659259643433428640598375395 0 1 0 0
67884242674423038528289317616510450453755337075963765688825280332094976680948 0 1 0 0
34868802473659377096049473415002532077500372140062999721751181334470519499374 0 1 0 0
46028169359583530526665086642711190241895854128444620446375127683211004975356 0 1 0 0
2348669491043577256355462049040984133713751636166266675592884615787229386092 0 1 0 0
59240295645985288150770962482544777793380875109782033036362588594636204156092 0 1 0 0
92356459256467107253322293039065297234989155746643472050561802032380335422471 0 1 0 0
110518657196495560217675989670818654238550458704979393341622235778228641652320 0 1 0 0
79369911677403407275532696764388978078897401734600083562453567777601038844014 0 1 0 0
19519909907995938223153153668788649863737288841565918583813922656146365736899 0 1 0 0
61867851440626054795213193130325141793765558523113054579920129097664776961504 0 1 0 0
15605654262782503317435184088408641118444523729842906552397740943955414881298 0 1 0 0
106707195833209116639807669194447868828320662877276573292892402269600172232134 0 1 0 0
